0.599996660714286,0.456646441111608,0.969044098876313,2.60900745,0.3752658,-2.0085764,2.3575248,-2.935407,-3.55348,2.104685,-2.520651,0.00310700000000012,0
0.602132649350649,0.456643484031761,0.969048229282603,2.60756445,0.3488958,-1.9881164,2.3802948,-2.940105,-3.5921,2.181635,-2.52464,0.0454370000000001,0
0.604256547077922,0.456640564315323,0.969052331427312,2.60599345,0.3235558,-1.9671364,2.4012248,-2.94461,-3.63026,2.258405,-2.528371,0.0877770000000001,0
0.606368230519481,0.456637681210401,0.969056402989425,2.60430945,0.2992058,-1.9457364,2.4204548,-2.948938,-3.66798,2.334965,-2.531858,0.130107,0
0.608467329545455,0.456634835044046,0.969060441828262,2.60252445,0.2758058,-1.9239764,2.4380948,-2.953102,-3.70526,2.411295,-2.535113,0.172407,0
0.610553165584416,0.456632026182729,0.9690644451323,2.60065045,0.2533258,-1.9019364,2.4542548,-2.957114,-3.74211,2.487365,-2.538148,0.214667,0
0.612626016233766,0.456629253862156,0.969068411597154,2.59869745,0.2317258,-1.8796764,2.4690448,-2.960984,-3.77854,2.563155,-2.540974,0.256857,0
0.614685326298702,0.456626518483816,0.969072339985522,2.59667545,0.2109558,-1.8572464,2.4825648,-2.964722,-3.81455,2.638655,-2.543599,0.298977,0
0.616731095779221,0.456623819599135,0.969076228895503,2.59459145,0.1909858,-1.8347064,2.4949148,-2.968337,-3.85015,2.713845,-2.546033,0.341007,0
0.618763725649351,0.456621156246267,0.969080078111489,2.59245345,0.1717758,-1.8120964,2.5061748,-2.971837,-3.88535,2.788715,-2.548283,0.382927,0
0.620782691558442,0.456618528828108,0.969083886519001,2.59026745,0.1532958,-1.7894564,2.5164248,-2.975229,-3.92015,2.863255,-2.550356,0.424737,0
0.6227875,0.456615937956068,0.969087652371131,2.58803945,0.1355058,-1.7668264,2.5257478,-2.978519,-3.95455,2.937445,-2.552258,0.466427,0
0.624778613636364,0.456613382461388,0.969091376358032,2.58577545,0.1183758,-1.7442364,2.5342108,-2.981712,-3.98856,3.011285,-2.553994,0.507987,0
0.626755538961039,0.456610862953926,0.969095056773299,2.58347945,0.1018758,-1.7217164,2.5418788,-2.984814,-4.02218,3.084755,-2.55557,0.549407,0
0.628718491883117,0.456608378557148,0.969098694237803,2.58115645,0.0859758,-1.6992964,2.5488128,-2.98783,-4.05542,3.157855,-2.556989,0.590687,0
0.630667318181818,0.456605929372192,0.969102288071706,2.57880945,0.0706558,-1.6769964,2.5550688,-2.990765,-4.08828,3.230575,-2.558256,0.631817,0
0.632601925324676,0.456603515488951,0.969105837748514,2.57644245,0.0558858,-1.6548464,2.5606978,-2.993622,-4.12076,3.302905,-2.559374,0.672787,0
0.634522189935065,0.45660113677668,0.96910934337729,2.57405945,0.0416458,-1.6328564,2.5657478,-2.996405,-4.15286,3.374845,-2.560347,0.713597,0
0.636427720292208,0.456598793585949,0.969112804254331,2.57166245,0.0279058,-1.6110464,2.5702638,-2.999118,-4.18458,3.446385,-2.5611777,0.754247,0
0.638318741558442,0.456596485275521,0.969116220360357,2.56925545,0.0146558,-1.5894364,2.5742858,-3.001764,-4.21593,3.517515,-2.5618688,0.794727,0
0.64019548198052,0.456594211440134,0.969119592134591,2.56683945,0.00186579999999997,-1.5680464,2.5778528,-3.004345,-4.24691,3.588235,-2.5624229,0.835027,0
0.642057870616883,0.456591971938212,0.969122919815185,2.56441845,-0.0104742,-1.5468864,2.5810008,-3.006865,-4.27752,3.658545,-2.5628423,0.875147,0
0.643905528084416,0.456589767102176,0.969126202762266,2.56199345,-0.0223742,-1.5259664,2.5837618,-3.009326,-4.30776,3.728435,-2.5631293,0.915087,0
0.645738395779221,0.456587596777105,0.969129441251199,2.55956645,-0.0338642,-1.5053064,2.5861678,-3.01173,-4.33763,3.797905,-2.5632858,0.954847,0
0.64755703012987,0.456585459865105,0.969132636203797,2.55713945,-0.0449442,-1.4849064,2.5882468,-3.01408,-4.36714,3.866955,-2.56331376,0.994417,0
0.649360760892857,0.456583357366606,0.969135786606858,2.55471445,-0.0556342,-1.4647864,2.5900258,-3.016377,-4.39628,3.935575,-2.56321491,1.033797,0
0.651149845308442,0.456581288439554,0.969138893186796,2.55229245,-0.0659442,-1.4449464,2.5915298,-3.018624,-4.42506,4.003765,-2.56299091,1.072987,0
0.652923927126624,0.456579253807646,0.969141955186938,2.54987545,-0.0758842,-1.4254064,2.5927818,-3.020822,-4.45347,4.071515,-2.56264331,1.111977,0
0.654683580048702,0.456577252172654,0.969144974194827,2.54746445,-0.0854642,-1.4061664,2.5938048,-3.022973,-4.48152,4.138835,-2.56217351,1.150767,0
0.656428452451299,0.456575283825448,0.969147949678631,2.54506045,-0.0946942,-1.3872364,2.5946185,-3.025079,-4.50921,4.205715,-2.56158291,1.189357,0
0.658158195795455,0.456573349044154,0.969150881130062,2.54266445,-0.1035822,-1.3686264,2.5952427,-3.027141,-4.53654,4.272145,-2.56087281,1.227747,0
0.659873087678572,0.456571447196444,0.969153769723709,2.54027845,-0.1121352,-1.3503364,2.5956958,-3.029161,-4.56351,4.338135,-2.56004421,1.265937,0
0.661573091087663,0.456569578313118,0.969156615181435,2.53790245,-0.1203612,-1.3323764,2.5959949,-3.03114,-4.59012,4.403675,-2.55909831,1.303917,0
0.663258477451299,0.456567741573651,0.969159418244505,2.53553745,-0.1282662,-1.3147564,2.5961564,-3.033079,-4.61638,4.468765,-2.55803631,1.341687,0
0.664928626801948,0.456565937651829,0.9691621786875,2.53318545,-0.1358562,-1.2974764,2.5961957,-3.034979,-4.64228,4.533405,-2.55685831,1.379257,0
0.666584094334416,0.456564165902178,0.969164897220272,2.53084645,-0.1431362,-1.2805464,2.59612739,-3.036842,-4.66782,4.597595,-2.55556631,1.416607,0
0.668224263165585,0.45656242678214,0.969167573236465,2.52852045,-0.1501112,-1.2639764,2.59596529,-3.038668,-4.693,4.661325,-2.55416031,1.453747,0
0.669849719334416,0.456560719046021,0.969170208270366,2.52620845,-0.1567862,-1.2477664,2.59572269,-3.040459,-4.71783,4.724605,-2.55264131,1.490677,0
0.671460123555195,0.456559043312045,0.969172801690271,2.52391145,-0.1631652,-1.2319264,2.59541209,-3.042215,-4.7423,4.787425,-2.55101031,1.527387,0
0.673055167386364,0.456557399582193,0.969175353689623,2.52163045,-0.1692512,-1.2164564,2.59504539,-3.043938,-4.76641,4.849785,-2.54926731,1.563887,0
0.674635128425325,0.456555787249895,0.969177864444144,2.51936545,-0.1750472,-1.2013664,2.59463399,-3.045628,-4.79017,4.911675,-2.54741331,1.600167,0
0.676200006672078,0.456554206273791,0.969180334738177,2.51711745,-0.1805572,-1.1866564,2.59418869,-3.047286,-4.81357,4.973105,-2.54544831,1.636227,0
0.677749771282468,0.456552656262061,0.969182764536797,2.51488645,-0.1857832,-1.1723264,2.59371979,-3.048913,-4.83662,5.034065,-2.54337331,1.672067,0
0.679284422256494,0.456551137162069,0.969185154612581,2.51267245,-0.1907282,-1.1583964,2.59323709,-3.05051,-4.85931,5.094565,-2.54118831,1.707687,0
0.680803651152597,0.456549649145663,0.969187504613555,2.51047645,-0.1953942,-1.1448564,2.59275019,-3.052078,-4.88164,5.154595,-2.53889331,1.743087,0
0.682307735568182,0.456548191412739,0.969189815259101,2.50829845,-0.1997822,-1.1317164,2.59226789,-3.053617,-4.90362,5.214155,-2.53648931,1.778267,0
0.683796675503247,0.456546764091287,0.969192086780484,2.50613945,-0.2038952,-1.1189864,2.59179889,-3.055128,-4.92524,5.273245,-2.53397631,1.813217,0
0.685269823230519,0.456545367527179,0.969194318582366,2.50399945,-0.2077342,-1.1066664,2.59135139,-3.056611,-4.9465,5.331855,-2.53135531,1.847947,0
0.686728104074675,0.456544000339797,0.969196512367064,2.50187845,-0.2113002,-1.0947564,2.59093319,-3.058067,-4.96741,5.389995,-2.52862631,1.882447,0
0.688170592711039,0.456542663402542,0.969198667234164,2.49977745,-0.2145952,-1.0832664,2.59055179,-3.059497,-4.98796,5.447655,-2.52578931,1.916727,0
0.689597906022727,0.456541355886411,0.969200784500478,2.49769645,-0.2176202,-1.0721864,2.59021429,-3.060901,-5.00815,5.504845,-2.52284431,1.950777,0
0.691009704724026,0.45654007791402,0.969202863794509,2.49563545,-0.2203762,-1.0615364,2.58992729,-3.06228,-5.02798,5.561555,-2.51979231,1.984597,0
0.692406297256493,0.456538828699285,0.96920490586829,2.49359445,-0.2228642,-1.0513064,2.58969729,-3.063635,-5.04746,5.617785,-2.51663331,2.018187,0
0.693787375178571,0.456537608499356,0.969206910755351,2.49157445,-0.2250852,-1.0415094,2.58953029,-3.064966,-5.06658,5.673535,-2.51336731,2.051547,0
0.695152599204546,0.45653641740763,0.969208878108611,2.48957545,-0.2270402,-1.0321444,2.58943196,-3.066273,-5.08534,5.728795,-2.50999531,2.084677,0
0.696502555373377,0.45653525428447,0.969210809301289,2.48759745,-0.2287292,-1.0232134,2.5894077,-3.067557,-5.10375,5.783575,-2.50651831,2.117577,0
0.697836935243507,0.456534119542464,0.96921270390152,2.48564045,-0.2301542,-1.0147184,2.58946252,-3.068819,-5.1218,5.837865,-2.50293631,2.150237,0
0.699155707970779,0.456533012718331,0.969214562712052,2.48370445,-0.2313152,-1.0066614,2.58960112,-3.070059,-5.13949,5.891675,-2.49925031,2.182667,0
0.700459151152597,0.456531933228044,0.96921638594847,2.48178945,-0.2322135,-0.9990434,2.58982782,-3.071277,-5.15683,5.944995,-2.49546131,2.214857,0
0.701746647905844,0.456530881432449,0.969218173454011,2.47989645,-0.2328499,-0.9918654,2.59014662,-3.072474,-5.17381,5.997825,-2.49156931,2.246817,0
0.703018753425325,0.456529856408482,0.969219926054833,2.47802545,-0.2332253,-0.9851284,2.59056112,-3.07365,-5.19044,6.050165,-2.48757631,2.278537,0
0.704275159269481,0.456528858335767,0.969221643798986,2.47617545,-0.2333408,-0.9788324,2.59107462,-3.074805,-5.20671,6.102015,-2.48348231,2.310017,0
0.70551580375,0.456527886790836,0.969223326666858,2.47434745,-0.2331974,-0.9729784,2.59169012,-3.07594,-5.22263,6.153365,-2.47928931,2.341257,0
0.706741242061689,0.456526941004128,0.96922497577931,2.47254145,-0.2327963,-0.9675644,2.59241012,-3.077056,-5.2382,6.204225,-2.47499931,2.372247,0
0.707950826477273,0.456526021158683,0.969226590639371,2.47075745,-0.2321388,-0.9625904,2.59323692,-3.078153,-5.25342,6.254585,-2.47061331,2.402997,0
0.70914480375,0.456525126516093,0.96922817186088,2.46899545,-0.2312262,-0.9580554,2.59417242,-3.079231,-5.2683,6.304445,-2.46613331,2.433507,0
0.710323143035715,0.456524257071865,0.969229719656108,2.46725545,-0.2300602,-0.9539574,2.59521842,-3.08029,-5.28283,6.353805,-2.46156031,2.463767,0
0.711486060243507,0.456523412101047,0.969231234583503,2.46553745,-0.2286422,-0.9502944,2.59637542,-3.081331,-5.29702,6.402665,-2.45689731,2.493777,0
0.712633493685065,0.456522591311601,0.969232716926681,2.46384145,-0.2269732,-0.9470644,2.59764442,-3.082354,-5.31087,6.451025,-2.45214631,2.523537,0
0.713765350827922,0.456521794410542,0.96923416692185,2.46216645,-0.2250562,-0.9442634,2.59902642,-3.08336,-5.32438,6.498885,-2.44731031,2.553047,0
0.714881878425325,0.456521020692312,0.969235585165642,2.46051345,-0.2228922,-0.9418884,2.60052142,-3.0843483,-5.33756,6.546245,-2.44239131,2.582307,0
0.715982983944805,0.456520270028188,0.969236971509425,2.45888245,-0.2204842,-0.9399364,2.60212942,-3.0853197,-5.35041,6.593095,-2.43739231,2.611307,0
0.717069191737013,0.4565195414441,0.969238327079034,2.45727345,-0.2178332,-0.9384024,2.60384942,-3.0862746,-5.36294,6.639445,-2.43231631,2.640047,0
0.718139514788961,0.456518835457459,0.96923965108321,2.45568645,-0.2149422,-0.9372814,2.60568042,-3.0872132,-5.37514,6.685285,-2.42716531,2.668537,0
0.719195032646104,0.45651815075461,0.969240944675131,2.45412145,-0.2118142,-0.9365688,2.60762142,-3.0881358,-5.38703,6.730615,-2.42194431,2.696757,0
0.720235066737013,0.456517487557081,0.969242207646462,2.45257745,-0.2084512,-0.9362591,2.60967142,-3.0890427,-5.3986,6.775435,-2.41665531,2.724717,0
0.721259802126624,0.456516845201934,0.969243440497255,2.45105545,-0.2048552,-0.93634633,2.61182842,-3.0899342,-5.40986,6.819745,-2.41130231,2.752417,0
0.722269732321429,0.456516222924669,0.969244643915962,2.44955445,-0.2010302,-0.93682433,2.61409042,-3.0908105,-5.42082,6.863545,-2.40588931,2.779847,0
0.723264764788961,0.456515620453313,0.969245818144215,2.44807545,-0.1969782,-0.93768643,2.61645442,-3.0916719,-5.43148,6.906835,-2.40041931,2.807007,0
0.72424505375,0.456515037163001,0.969246963627888,2.44661745,-0.1927032,-0.93892543,2.61891842,-3.0925187,-5.44185,6.949615,-2.39489731,2.833897,0
0.725210506672078,0.456514472929474,0.96924808027589,2.44518045,-0.1882082,-0.94053443,2.62147942,-3.0933512,-5.45193,6.991875,-2.38932631,2.860507,0
0.726161154399351,0.456513927137714,0.969249168757109,2.44376445,-0.1834962,-0.94250643,2.62413542,-3.0941695,-5.461726,7.033625,-2.38371131,2.886847,0
0.727097089464286,0.456513399459705,0.96925022916248,2.44236945,-0.1785702,-0.94483243,2.62688142,-3.094974,-5.471244,7.074855,-2.37805531,2.912907,0
0.728018651152598,0.456512889196334,0.969251262335924,2.44099545,-0.1734342,-0.94750543,2.62971542,-3.0957649,-5.48049,7.115575,-2.37236331,2.938687,0
0.728925561866883,0.456512396168741,0.969252268119157,2.43964245,-0.1680912,-0.95051643,2.63263342,-3.0965424,-5.489469,7.155775,-2.36663931,2.964187,0
0.729818222581169,0.456511919799088,0.969253247103764,2.43830945,-0.1625452,-0.95385643,2.63563142,-3.0973067,-5.498188,7.195455,-2.36088731,2.989397,0
0.730696664139611,0.45651145968326,0.969254199638595,2.43699745,-0.1567992,-0.95751743,2.63870542,-3.0980581,-5.506652,7.234615,-2.35511131,3.014317,0
0.731560886542208,0.456511015423695,0.969255126032857,2.43570545,-0.1508572,-0.96149043,2.64185042,-3.0987968,-5.514866,7.273255,-2.34931631,3.038947,0
0.732411013165585,0.456510586566066,0.969256026727844,2.43443345,-0.1447232,-0.96576643,2.64506342,-3.099523,-5.522837,7.311375,-2.34350531,3.063287,0
0.733247044009741,0.456510172725998,0.969256902032426,2.43318145,-0.1384012,-0.97033643,2.64834042,-3.1002369,-5.53057,7.348975,-2.33768331,3.087337,0
0.734069349204546,0.456509773406574,0.969257752498302,2.43194945,-0.1318942,-0.97519143,2.65167642,-3.1009388,-5.538071,7.386055,-2.33185431,3.111087,0
0.734877651152598,0.456509388324348,0.969258578294261,2.43073745,-0.1252062,-0.98032143,2.65506642,-3.1016288,-5.545345,7.422615,-2.32602231,3.134547,0
0.735672319983766,0.456509016999391,0.969259379967975,2.42954545,-0.1183412,-0.98571843,2.65850642,-3.1023071,-5.552398,7.458655,-2.32019131,3.157707,0
0.736453694983766,0.456508658964906,0.969260158024864,2.42837245,-0.1113032,-0.99137143,2.66199142,-3.102974,-5.559236,7.494175,-2.31436631,3.180557,0
0.737221220957792,0.456508314149606,0.969260912236289,2.42721845,-0.1040952,-0.99727243,2.66551742,-3.1036296,-5.565864,7.529165,-2.30855031,3.203107,0
0.737975268035714,0.456507982007054,0.969261643423413,2.42608445,-0.0967212000000001,-1.00341143,2.66907942,-3.1042742,-5.572287,7.563635,-2.30274631,3.225357,0
0.738716144659091,0.456507662120637,0.969262352062195,2.42496945,-0.0891852000000001,-1.00977943,2.67267342,-3.1049079,-5.57851,7.597585,-2.29695931,3.247297,0
0.739443604074675,0.456507354343991,0.969263038112367,2.42387245,-0.0814912000000001,-1.01636743,2.67629442,-3.1055309,-5.584538,7.631005,-2.29119231,3.268927,0
0.740157985568182,0.456507058161688,0.969263702336377,2.42279445,-0.0736422000000001,-1.02316643,2.67993742,-3.1061434,-5.590376,7.663905,-2.28544931,3.290247,0
0.740859042386364,0.456506773431074,0.969264344705302,2.42173545,-0.0656422000000001,-1.03016743,2.68359742,-3.1067455,-5.596029,7.696275,-2.27973331,3.311257,0
0.741547422256494,0.456506499608005,0.969264966139206,2.42069445,-0.0574942000000001,-1.03736043,2.68727142,-3.1073375,-5.601501,7.728125,-2.27404731,3.331947,0
0.742222569983766,0.456506236624258,0.969265566457874,2.41967245,-0.0492022000000001,-1.04473743,2.69095342,-3.1079195,-5.606797,7.759445,-2.26839431,3.352327,0
0.742885102451299,0.456505983955165,0.96926614653142,2.41866845,-0.0407692000000001,-1.05228943,2.69463942,-3.1084917,-5.611921,7.790245,-2.26277831,3.372387,0
0.743534742061688,0.456505741489499,0.969266706328638,2.41768215,-0.0321992000000001,-1.06000843,2.69832442,-3.1090542,-5.616877,7.820515,-2.25720231,3.392127,0
0.744171858944805,0.456505508786372,0.969267246609984,2.41671385,-0.0234952000000001,-1.06788543,2.70200542,-3.1096072,-5.621669,7.850265,-2.25166831,3.411547,0
0.744796175503247,0.456505285735665,0.969267767355782,2.41576335,-0.0146602000000001,-1.07591243,2.70567642,-3.1101509,-5.626301,7.879485,-2.24617931,3.430647,0
0.745408000178571,0.456505071932706,0.969268269260595,2.41483045,-0.00569720000000012,-1.08408143,2.70933442,-3.1106854,-5.630776,7.908185,-2.24073831,3.449427,0
0.746007117061688,0.456504867246583,0.969268752367853,2.41391515,0.00339079999999988,-1.09238443,2.71297442,-3.1112109,-5.635099,7.936355,-2.23534731,3.467887,0
0.74659380375,0.456504671397266,0.969269217137923,2.41301725,0.0125997999999999,-1.10081343,2.71659242,-3.1117275,-5.639272,7.963995,-2.23000931,3.486017,0
0.747168121931818,0.456504484037535,0.969269664148803,2.41213665,0.0219277999999999,-1.10936043,2.72018442,-3.1122354,-5.643299,7.991115,-2.22472631,3.503827,0
0.747730102451299,0.456504305023166,0.969270093560345,2.41127325,0.0313717999999999,-1.11801843,2.72374642,-3.1127347,-5.647183,8.017705,-2.21950031,3.521307,0
0.748279776152597,0.456504134121886,0.96927050573257,2.41042685,0.0409287999999999,-1.12678043,2.72727442,-3.1132256,-5.650927,8.043765,-2.21433331,3.538457,0
0.748817451477273,0.456503970987296,0.969270901325186,2.40959745,0.0505967999999999,-1.13563843,2.73076442,-3.1137082,-5.654533,8.069305,-2.20922731,3.555277,0
0.749342573230519,0.456503815562332,0.969271280257773,2.40878485,0.0603727999999999,-1.14458543,2.73421342,-3.1141827,-5.658005,8.094315,-2.20418431,3.571777,0
0.74985541900974,0.456503667606337,0.969271642988132,2.40798905,0.0702537999999999,-1.15361543,2.73761642,-3.1146492,-5.661344,8.118795,-2.19920631,3.587947,0
0.750356389788961,0.456503526752925,0.969271990217517,2.40720985,0.0802377999999999,-1.16272143,2.74097042,-3.1151078,-5.664554,8.142755,-2.19429431,3.603787,0
0.750845115438312,0.456503392944903,0.969272321937962,2.40644715,0.0903177999999999,-1.17189643,2.74427242,-3.1155587,-5.667636,8.166185,-2.18945131,3.619297,0
