0,0.009101649705,-6.86311754235247e-19,-1.82452192e-15,0.855376,-1.091746,0.1964234,1.3801052e-15,0.191613678,0.191613678,0.191613678,0.191613678,0
0,0.009075681455,-6.83770655393484e-19,-1.83614192e-15,0.870546,-1.104936,0.1835934,1.3919452e-15,0.191066978,0.191066978,0.191066978,0.191066978,0
0,0.009047200455,-6.82076589498976e-19,-1.82891292e-15,0.885346,-1.117346,0.1704134,1.3841192e-15,0.190467378,0.190467378,0.190467378,0.190467378,0
0,0.009016330205,-6.80382523604467e-19,-1.83131792e-15,0.899786,-1.129016,0.1569234,1.3848372e-15,0.189817478,0.189817478,0.189817478,0.189817478,0
0,0.008983179955,-6.78688457709958e-19,-1.83283492e-15,0.913876,-1.139976,0.1431334,1.3850155e-15,0.189119578,0.189119578,0.189119578,0.189119578,0
0,0.008947849455,-6.7699439181545e-19,-1.83373652e-15,0.927616,-1.150256,0.1290734,1.3858914e-15,0.188375778,0.188375778,0.188375778,0.188375778,0
0,0.008910443205,-6.73606260026433e-19,-1.83171552e-15,0.941026,-1.15989,0.1147634,1.3814614e-15,0.187588278,0.187588278,0.187588278,0.187588278,0
0,0.008871051455,-6.70218128237415e-19,-1.83107102e-15,0.954106,-1.168904,0.1002234,1.3806614e-15,0.186758978,0.186758978,0.186758978,0.186758978,0
0,0.008829764455,-6.66829996448398e-19,-1.82520302e-15,0.966866,-1.177324,0.0854734000000001,1.3767994e-15,0.185889778,0.185889778,0.185889778,0.185889778,0
0,0.008786672455,-6.63441864659381e-19,-1.82476832e-15,0.979306,-1.185175,0.0705334000000001,1.3755664e-15,0.184982578,0.184982578,0.184982578,0.184982578,0
0,0.008741856205,-6.60053732870364e-19,-1.82348332e-15,0.991436,-1.192481,0.0554234000000001,1.3732584e-15,0.184039078,0.184039078,0.184039078,0.184039078,0
0,0.008695396455,-6.56665601081347e-19,-1.82329982e-15,1.003256,-1.199265,0.0401534000000001,1.3729704e-15,0.183060978,0.183060978,0.183060978,0.183060978,0
0,0.008647373955,-6.51583403397821e-19,-1.82420832e-15,1.014776,-1.205549,0.0247534000000001,1.3750704e-15,0.182049978,0.182049978,0.182049978,0.182049978,0
0,0.008597878955,-6.48195271608804e-19,-1.82606932e-15,1.025996,-1.211354,0.00923340000000012,1.3739824e-15,0.181007978,0.181007978,0.181007978,0.181007978,0
0,0.008546958955,-6.43113073925278e-19,-1.84930932e-15,1.036916,-1.216701,-0.00639659999999988,1.4925824e-15,0.179935978,0.179935978,0.179935978,0.179935978,0
0,0.008494708955,-6.38030876241752e-19,-1.85891132e-15,1.047546,-1.221609,-0.0221165999999999,1.5857424e-15,0.178835978,0.178835978,0.178835978,0.178835978,0
0,0.008441223955,-6.34642744452735e-19,-1.85939442e-15,1.057886,-1.226098,-0.0379165999999999,1.5968224e-15,0.177709978,0.177709978,0.177709978,0.177709978,0
0,0.008386551455,-6.29560546769209e-19,-1.86278542e-15,1.067946,-1.230186,-0.0537765999999999,1.5729224e-15,0.176558978,0.176558978,0.176558978,0.176558978,0
0,0.008330738955,-6.26172414980192e-19,-1.86242202e-15,1.077725,-1.233891,-0.0696865999999999,1.5725641e-15,0.175383978,0.175383978,0.175383978,0.175383978,0
0,0.008273881455,-6.22784283191175e-19,-1.86239489e-15,1.087228,-1.237231,-0.0856265999999999,1.5742771e-15,0.174186978,0.174186978,0.174186978,0.174186978,0
0,0.008216073955,-6.19396151402157e-19,-1.86244944e-15,1.096459,-1.240224,-0.1015966,1.5736421e-15,0.172969978,0.172969978,0.172969978,0.172969978,0
0,0.008157363955,-6.1600801961314e-19,-1.86274214e-15,1.105422,-1.242885,-0.1175766,1.5733277e-15,0.171733978,0.171733978,0.171733978,0.171733978,0
0,0.008097798955,-6.10925821929614e-19,-1.86302604e-15,1.11412,-1.245231,-0.1335566,1.5741811e-15,0.170479978,0.170479978,0.170479978,0.170479978,0
0,0.008037473955,-6.07537690140597e-19,-1.86390114e-15,1.122558,-1.247279,-0.1495166,1.5743698e-15,0.169209978,0.169209978,0.169209978,0.169209978,0
0,0.007976436455,-6.0414955835158e-19,-1.86387809e-15,1.130739,-1.249043,-0.1654566,1.5737501e-15,0.167924978,0.167924978,0.167924978,0.167924978,0
0,0.007914781455,-5.97373294773546e-19,-1.86467419e-15,1.138667,-1.250539,-0.1813566,1.5723671e-15,0.166626978,0.166626978,0.166626978,0.166626978,0
0,0.007852556455,-5.90597031195511e-19,-1.86444949e-15,1.146347,-1.251782,-0.1972166,1.5737471e-15,0.165316978,0.165316978,0.165316978,0.165316978,0
0,0.007789808955,-5.83820767617477e-19,-1.86549349e-15,1.153782,-1.252786,-0.2130166,1.5739131e-15,0.163995978,0.163995978,0.163995978,0.163995978,0
0,0.007726633955,-5.77044504039442e-19,-1.86653449e-15,1.160977,-1.2535663,-0.2287566,1.5756521e-15,0.162665978,0.162665978,0.162665978,0.162665978,0
0,0.007663078955,-5.73656372250425e-19,-1.86668509e-15,1.167935,-1.2541363,-0.2444266,1.5747346e-15,0.161327978,0.161327978,0.161327978,0.161327978,0
0,0.007599191455,-5.70268240461408e-19,-1.86749069e-15,1.174662,-1.2545098,-0.2600066,1.5731836e-15,0.159982978,0.159982978,0.159982978,0.159982978,0
0,0.007535066455,-5.66880108672391e-19,-1.86841529e-15,1.181161,-1.2547002,-0.2754966,1.5752966e-15,0.158632978,0.158632978,0.158632978,0.158632978,0
0,0.007470798955,-5.63491976883374e-19,-1.86863039e-15,1.187437,-1.25472068,-0.2908866,1.57532699e-15,0.157279978,0.157279978,0.157279978,0.157279978,0
0,0.007406388955,-5.56715713305339e-19,-1.86936989e-15,1.193494,-1.25458418,-0.3061766,1.57501769e-15,0.155923978,0.155923978,0.155923978,0.155923978,0
0,0.007341931455,-5.53327581516322e-19,-1.86911089e-15,1.199337,-1.25430318,-0.3213466,1.57575719e-15,0.154566978,0.154566978,0.154566978,0.154566978,0
0,0.007277473955,-5.49939449727305e-19,-1.86947159e-15,1.20497,-1.25389008,-0.3363966,1.57590989e-15,0.153209978,0.153209978,0.153209978,0.153209978,0
0,0.007213111455,-5.46551317938288e-19,-1.86907739e-15,1.210398,-1.25335698,-0.3513166,1.57634789e-15,0.151854978,0.151854978,0.151854978,0.151854978,0
0,0.007148843955,-5.4316318614927e-19,-1.86863089e-15,1.215625,-1.25271578,-0.3661066,1.57519689e-15,0.150501978,0.150501978,0.150501978,0.150501978,0
0,0.007084813955,-5.39775054360253e-19,-1.8686007e-15,1.220656,-1.25197798,-0.3807466,1.57554669e-15,0.149153978,0.149153978,0.149153978,0.149153978,0
0,0.007021021455,-5.36386922571236e-19,-1.8695883e-15,1.225496,-1.25115498,-0.3952466,1.57612529e-15,0.147810978,0.147810978,0.147810978,0.147810978,0
0,0.006957561455,-5.32998790782219e-19,-1.8688194e-15,1.230149,-1.25025788,-0.4095866,1.57757929e-15,0.146474978,0.146474978,0.146474978,0.146474978,0
0,0.006894433955,-5.29610658993201e-19,-1.8686717e-15,1.23462,-1.24929748,-0.4237666,1.57749333e-15,0.145145978,0.145145978,0.145145978,0.145145978,0
0,0.006831781455,-5.26222527204184e-19,-1.8675427e-15,1.238913,-1.24828448,-0.4377866,1.57560433e-15,0.143826978,0.143826978,0.143826978,0.143826978,0
0,0.006769603955,-5.1944626362615e-19,-1.8688177e-15,1.243033,-1.24722948,-0.4516366,1.57746133e-15,0.142517978,0.142517978,0.142517978,0.142517978,0
0,0.006707996455,-5.16058131837133e-19,-1.8701857e-15,1.246985,-1.24614148,-0.4653066,1.57896833e-15,0.141220978,0.141220978,0.141220978,0.141220978,0
0,0.006646958955,-5.12670000048115e-19,-1.8706131e-15,1.250773,-1.24503148,-0.4787966,1.57956423e-15,0.139935978,0.139935978,0.139935978,0.139935978,0
0,0.006586633955,-5.09281868259098e-19,-1.8709281e-15,1.254402,-1.24390848,-0.4921066,1.57884323e-15,0.138665978,0.138665978,0.138665978,0.138665978,0
0,0.006527021455,-5.04199670575572e-19,-1.8714195e-15,1.257876,-1.24278248,-0.5052266,1.58013823e-15,0.137410978,0.137410978,0.137410978,0.137410978,0
0,0.006468168955,-4.99117472892047e-19,-1.8720004e-15,1.2612,-1.24166248,-0.5181466,1.57935123e-15,0.136171978,0.136171978,0.136171978,0.136171978,0
0,0.006410171455,-4.95729341103029e-19,-1.8723069e-15,1.264378,-1.24055648,-0.5308766,1.57982323e-15,0.134950978,0.134950978,0.134950978,0.134950978,0
0,0.006353028955,-4.92341209314012e-19,-1.8736939e-15,1.267415,-1.23947348,-0.5433966,1.57892583e-15,0.133747978,0.133747978,0.133747978,0.133747978,0
0,0.006296836455,-4.88953077524995e-19,-1.87377516e-15,1.270314,-1.23842248,-0.5557166,1.57760283e-15,0.132564978,0.132564978,0.132564978,0.132564978,0
0,0.006241641455,-4.83870879841469e-19,-1.87375893e-15,1.27308,-1.23741148,-0.5678266,1.57885583e-15,0.131402978,0.131402978,0.131402978,0.131402978,0
0,0.006187491455,-4.78788682157943e-19,-1.87388703e-15,1.275717,-1.23644808,-0.5797266,1.57814223e-15,0.130262978,0.130262978,0.130262978,0.130262978,0
0,0.006134433955,-4.73706484474418e-19,-1.87445503e-15,1.27823,-1.23553998,-0.5914066,1.57984523e-15,0.129145978,0.129145978,0.129145978,0.129145978,0
0,0.006082516455,-4.703183526854e-19,-1.87540383e-15,1.280622,-1.23469468,-0.6028766,1.57974547e-15,0.128052978,0.128052978,0.128052978,0.128052978,0
0,0.006031786455,-4.66930220896383e-19,-1.87570763e-15,1.282897,-1.23391918,-0.6141266,1.58006697e-15,0.126984978,0.126984978,0.126984978,0.126984978,0
0,0.005982291455,-4.63542089107366e-19,-1.87661263e-15,1.285058,-1.23322038,-0.6251466,1.58117497e-15,0.125942978,0.125942978,0.125942978,0.125942978,0
0,0.005934078955,-4.60153957318349e-19,-1.87848363e-15,1.28711,-1.23260498,-0.6359466,1.58226097e-15,0.124927978,0.124927978,0.124927978,0.124927978,0
0,0.005887205955,-4.56765825529332e-19,-1.88005763e-15,1.289056,-1.23207938,-0.6465166,1.58407597e-15,0.123941178,0.123941178,0.123941178,0.123941178,0
0,0.005841700955,-4.53377693740314e-19,-1.87929173e-15,1.290899,-1.23164968,-0.6568566,1.58256797e-15,0.122983178,0.122983178,0.122983178,0.122983178,0
0,0.005797601955,-4.49989561951297e-19,-1.88158473e-15,1.292643,-1.23132178,-0.6669566,1.58490297e-15,0.122054778,0.122054778,0.122054778,0.122054778,0
0,0.005754946955,-4.48295496056789e-19,-1.88160117e-15,1.294291,-1.23110128,-0.6768266,1.58550957e-15,0.121156778,0.121156778,0.121156778,0.121156778,0
0,0.005713773955,-4.44907364267771e-19,-1.88142377e-15,1.295847,-1.23099358,-0.6864596,1.58591557e-15,0.120289978,0.120289978,0.120289978,0.120289978,0
0,0.005674116205,-4.41519232478754e-19,-1.88326277e-15,1.297313,-1.23100381,-0.6958546,1.58767657e-15,0.119455078,0.119455078,0.119455078,0.119455078,0
0,0.005636006955,-4.38131100689737e-19,-1.88344797e-15,1.298692,-1.23113681,-0.7050096,1.58628957e-15,0.118652778,0.118652778,0.118652778,0.118652778,0
0,0.005599479455,-4.3474296890072e-19,-1.88222197e-15,1.299986,-1.23139711,-0.7139226,1.58500657e-15,0.117883778,0.117883778,0.117883778,0.117883778,0
0,0.005564562205,-4.33048903006211e-19,-1.88229253e-15,1.301199,-1.23178911,-0.7225926,1.58414447e-15,0.117148678,0.117148678,0.117148678,0.117148678,0
0,0.005531278955,-4.31354837111703e-19,-1.86092253e-15,1.302333,-1.23231691,-0.7310186,1.56334447e-15,0.116447978,0.116447978,0.116447978,0.116447978,0
0,0.005499658205,-4.27966705322685e-19,-1.84404253e-15,1.30339,-1.23298431,-0.7391996,1.54770447e-15,0.115782278,0.115782278,0.115782278,0.115782278,0
0,0.005469718955,-4.25425606480923e-19,-1.85086953e-15,1.3043718,-1.23379491,-0.7471336,1.55441447e-15,0.115151978,0.115151978,0.115151978,0.115151978,0
0,0.005441484955,-4.23731540586414e-19,-1.86023353e-15,1.3052808,-1.23475191,-0.7548206,1.56463447e-15,0.114557578,0.114557578,0.114557578,0.114557578,0
0,0.005414970455,-4.22037474691905e-19,-1.86054833e-15,1.3061189,-1.23585891,-0.7622596,1.56752547e-15,0.113999378,0.113999378,0.113999378,0.113999378,0
0,0.005390194455,-4.20343408797397e-19,-1.88311833e-15,1.3068878,-1.23711791,-0.7694496,1.58865547e-15,0.113477778,0.113477778,0.113477778,0.113477778,0
0,0.005367171205,-4.18649342902888e-19,-1.88330183e-15,1.3075891,-1.23853191,-0.7763896,1.58777597e-15,0.112993078,0.112993078,0.112993078,0.112993078,0
0,0.005345910205,-4.1695527700838e-19,-1.883295755e-15,1.3082242,-1.24010291,-0.7830796,1.58789027e-15,0.112545478,0.112545478,0.112545478,0.112545478,0
0,0.005326420955,-4.16108244061125e-19,-1.883506355e-15,1.3087944,-1.24183291,-0.7895196,1.58739417e-15,0.112135178,0.112135178,0.112135178,0.112135178,0
0,0.005308712955,-4.15261211113871e-19,-1.884271755e-15,1.3093007,-1.24372391,-0.7957086,1.58646627e-15,0.111762378,0.111762378,0.111762378,0.111762378,0
0,0.005292786205,-4.14414178166617e-19,-1.884688855e-15,1.3097442,-1.24577791,-0.8016456,1.58639313e-15,0.111427078,0.111427078,0.111427078,0.111427078,0
0,0.005278650205,-4.13143628745735e-19,-1.884886755e-15,1.3101256,-1.24799491,-0.8073316,1.58675283e-15,0.111129478,0.111129478,0.111129478,0.111129478,0
0,0.005266300205,-4.11873079324854e-19,-1.914126755e-15,1.3104456,-1.25037691,-0.8127666,1.61645283e-15,0.110869478,0.110869478,0.110869478,0.110869478,0
0,0.005255736205,-4.11026046377599e-19,-1.913536255e-15,1.3107047,-1.25292491,-0.8179496,1.61649452e-15,0.110647078,0.110647078,0.110647078,0.110647078,0
0,0.005246953455,-4.10179013430345e-19,-1.914040755e-15,1.3109033,-1.25563891,-0.8228816,1.61750152e-15,0.110462178,0.110462178,0.110462178,0.110462178,0
0,0.005239947205,-4.09755496956718e-19,-1.915097755e-15,1.3110416,-1.25851991,-0.8275626,1.61684042e-15,0.110314678,0.110314678,0.110314678,0.110314678,0
0,0.005234707955,-4.09331980483091e-19,-1.915814055e-15,1.3111196,-1.26156691,-0.8319926,1.61769602e-15,0.110204378,0.110204378,0.110204378,0.110204378,0
0,0.00523122763,-4.0901434312787e-19,-1.916790155e-15,1.31113722,-1.26478091,-0.8361716,1.61804062e-15,0.110131108,0.110131108,0.110131108,0.110131108,0
0,0.00522949388,-4.08908464009464e-19,-1.917021355e-15,1.31109421,-1.26816091,-0.8401006,1.61770832e-15,0.110094608,0.110094608,0.110094608,0.110094608,0
0,0.00522949336795,-4.0890843816007e-19,-1.918208355e-15,1.31099021,-1.27170691,-0.8437796,1.61739362e-15,0.11009459722,0.11009459722,0.11009459722,0.11009459722,0
0,0.00523121049295,-4.09014317278476e-19,-1.918696655e-15,1.31082461,-1.27541791,-0.8472096,1.61628762e-15,0.11013074722,0.11013074722,0.11013074722,0.11013074722,0
0,0.00523462859295,-4.0922607551529e-19,-1.920079655e-15,1.31059681,-1.27929291,-0.8503906,1.61699132e-15,0.11020270722,0.11020270722,0.11020270722,0.11020270722,0
0,0.00523973009295,-4.09649591988917e-19,-1.920966955e-15,1.31030591,-1.28332991,-0.8533236,1.61669872e-15,0.11031010722,0.11031010722,0.11031010722,0.11031010722,0
0,0.00524649409295,-4.10073108462544e-19,-1.921109155e-15,1.30995101,-1.28752791,-0.8560086,1.61781472e-15,0.11045250722,0.11045250722,0.11045250722,0.11045250722,0
0,0.00525489684295,-4.10496624936171e-19,-1.921661855e-15,1.30953091,-1.29188591,-0.8584476,1.61831322e-15,0.11062940722,0.11062940722,0.11062940722,0.11062940722,0
0,0.00526491934295,-4.11343657883426e-19,-1.921866655e-15,1.30904451,-1.29640191,-0.8606406,1.61844072e-15,0.11084040722,0.11084040722,0.11084040722,0.11084040722,0
0,0.00527653784295,-4.1219069083068e-19,-1.922208555e-15,1.30849031,-1.30107391,-0.8625886,1.61896672e-15,0.11108500722,0.11108500722,0.11108500722,0.11108500722,0
0,0.00528972384295,-4.13037723777934e-19,-1.923072155e-15,1.30786681,-1.30589991,-0.8642926,1.61925122e-15,0.11136260722,0.11136260722,0.11136260722,0.11136260722,0
0,0.00530445359295,-4.14308273198816e-19,-1.923066603e-15,1.30717241,-1.31087691,-0.8657536,1.61833362e-15,0.11167270722,0.11167270722,0.11167270722,0.11167270722,0
0,0.00532070334295,-4.1515530614607e-19,-1.923452903e-15,1.30640531,-1.31600291,-0.8669716,1.61852992e-15,0.11201480722,0.11201480722,0.11201480722,0.11201480722,0
0,0.00533843984295,-4.16002339093324e-19,-1.924408803e-15,1.30556371,-1.32127491,-0.8679488,1.61845429e-15,0.11238820722,0.11238820722,0.11238820722,0.11238820722,0
0,0.00535763934295,-4.16849372040579e-19,-1.925046703e-15,1.30464551,-1.32668991,-0.8686859,1.61899839e-15,0.11279240722,0.11279240722,0.11279240722,0.11279240722,0
0,0.00537827334295,-4.18543437935087e-19,-1.926328703e-15,1.30364861,-1.33224491,-0.869184,1.61872659e-15,0.11322680722,0.11322680722,0.11322680722,0.11322680722,0
0,0.00540030859295,-4.20237503829596e-19,-1.926441403e-15,1.30257061,-1.33793791,-0.8694442,1.61861679e-15,0.11369070722,0.11369070722,0.11369070722,0.11369070722,0
0,0.00542371659295,-4.21931569724104e-19,-1.927452403e-15,1.30140961,-1.34376391,-0.86946774,1.61836789e-15,0.11418350722,0.11418350722,0.11418350722,0.11418350722,0
0,0.00544846884295,-4.23625635618613e-19,-1.927243003e-15,1.30016261,-1.34972091,-0.86925574,1.61870839e-15,0.11470460722,0.11470460722,0.11470460722,0.11470460722,0
0,0.00547453684295,-4.25319701513122e-19,-1.927680603e-15,1.29882761,-1.35580391,-0.86880954,1.61782579e-15,0.11525340722,0.11525340722,0.11525340722,0.11525340722,0
0,0.00550188734295,-4.2701376740763e-19,-1.928260403e-15,1.29740161,-1.36200991,-0.86813024,1.61803559e-15,0.11582920722,0.11582920722,0.11582920722,0.11582920722,0
0,0.00553049184295,-4.29554866249393e-19,-1.929186703e-15,1.29588161,-1.36833491,-0.86721924,1.61891599e-15,0.11643140722,0.11643140722,0.11643140722,0.11643140722,0
0,0.00556031709295,-4.32095965091156e-19,-1.929660203e-15,1.29426461,-1.37477491,-0.86607824,1.61998099e-15,0.11705930722,0.11705930722,0.11705930722,0.11705930722,0
0,0.00559133934295,-4.35484096880173e-19,-1.930475103e-15,1.29254761,-1.38132591,-0.86470724,1.61970889e-15,0.11771240722,0.11771240722,0.11771240722,0.11771240722,0
0,0.00562352534295,-4.3887222866919e-19,-1.930773103e-15,1.29072761,-1.38798391,-0.86310924,1.62051209e-15,0.11839000722,0.11839000722,0.11839000722,0.11839000722,0
0,0.00565684659295,-4.42260360458208e-19,-1.931877103e-15,1.28880161,-1.39474391,-0.86128424,1.62075579e-15,0.11909150722,0.11909150722,0.11909150722,0.11909150722,0
0,0.00569126984295,-4.43954426352716e-19,-1.931906233e-15,1.28676661,-1.40160191,-0.85923424,1.62141349e-15,0.11981620722,0.11981620722,0.11981620722,0.11981620722,0
0,0.00572677134295,-4.47342558141733e-19,-1.931945013e-15,1.28461861,-1.40855291,-0.856961240000001,1.62145738e-15,0.12056360722,0.12056360722,0.12056360722,0.12056360722,0
0,0.00576332259295,-4.50730689930751e-19,-1.9319447765e-15,1.28235461,-1.41559191,-0.85446524,1.62194468e-15,0.12133310722,0.12133310722,0.12133310722,0.12133310722,0
0,0.00580089509295,-4.54118821719768e-19,-1.9329887765e-15,1.27997061,-1.42271491,-0.85174924,1.62217378e-15,0.12212410722,0.12212410722,0.12212410722,0.12212410722,0
0,0.00583946509295,-4.57506953508785e-19,-1.9338551765e-15,1.27746361,-1.42991691,-0.84881324,1.62238268e-15,0.12293610722,0.12293610722,0.12293610722,0.12293610722,0
0,0.00587900409295,-4.60895085297802e-19,-1.9337102765e-15,1.27482961,-1.43719191,-0.84566024,1.62329688e-15,0.12376850722,0.12376850722,0.12376850722,0.12376850722,0
0,0.00591948834295,-4.62589151192311e-19,-1.9335060765e-15,1.27206461,-1.44453591,-0.84229024,1.62357348e-15,0.12462080722,0.12462080722,0.12462080722,0.12462080722,0
0,0.00596089409295,-4.65977282981328e-19,-1.9345350765e-15,1.26916561,-1.45194291,-0.83870624,1.62352703e-15,0.12549250722,0.12549250722,0.12549250722,0.12549250722,0
0,0.00600319759295,-4.67671348875837e-19,-1.9344301765e-15,1.26612761,-1.45940791,-0.83490924,1.62354363e-15,0.12638310722,0.12638310722,0.12638310722,0.12638310722,0
0,0.00604637509295,-4.71059480664854e-19,-1.9353047765e-15,1.26294761,-1.46692591,-0.83090024,1.62375253e-15,0.12729210722,0.12729210722,0.12729210722,0.12729210722,0
0,0.00609040759295,-4.74447612453871e-19,-1.9361270765e-15,1.25962161,-1.47449091,-0.82668124,1.62488553e-15,0.12821910722,0.12821910722,0.12821910722,0.12821910722,0
0,0.00613527609295,-4.77835744242888e-19,-1.9364418765e-15,1.25614461,-1.48209791,-0.82225424,1.62403773e-15,0.12916370722,0.12916370722,0.12916370722,0.12916370722,0
0,0.00618095684295,-4.81223876031905e-19,-1.9373591765e-15,1.25251361,-1.48974091,-0.81762124,1.62447283e-15,0.13012540722,0.13012540722,0.13012540722,0.13012540722,0
0,0.00622743559295,-4.84612007820923e-19,-1.9379675765e-15,1.24872361,-1.49741391,-0.81278324,1.62533133e-15,0.13110390722,0.13110390722,0.13110390722,0.13110390722,0
0,0.00627469334295,-4.8800013960994e-19,-1.9380950765e-15,1.24477061,-1.50511091,-0.80774224,1.62609203e-15,0.13209880722,0.13209880722,0.13209880722,0.13209880722,0
0,0.00632271584295,-4.93082337293466e-19,-1.9387395765e-15,1.24065061,-1.51282691,-0.80250024,1.62522203e-15,0.13310980722,0.13310980722,0.13310980722,0.13310980722,0
0,0.00637149834295,-4.96470469082483e-19,-1.9384042765e-15,1.23635961,-1.52055491,-0.79705924,1.62469353e-15,0.13413680722,0.13413680722,0.13413680722,0.13413680722,0
0,0.00642099334295,-4.998586008715e-19,-1.9390672765e-15,1.23189361,-1.52828891,-0.79142024,1.62578153e-15,0.13517880722,0.13517880722,0.13517880722,0.13517880722,0
0,0.00647120084295,-5.03246732660517e-19,-1.9392370765e-15,1.22724761,-1.53602291,-0.78558624,1.625775439e-15,0.13623580722,0.13623580722,0.13623580722,0.13623580722,0
0,0.00652212084295,-5.08328930344043e-19,-1.9397384765e-15,1.22241761,-1.54375091,-0.77955924,1.626173239e-15,0.13730780722,0.13730780722,0.13730780722,0.13730780722,0
0,0.00657375334295,-5.1171706213306e-19,-1.9407189765e-15,1.21739961,-1.55146691,-0.77334124,1.625462439e-15,0.13839480722,0.13839480722,0.13839480722,0.13839480722,0
0,0.00662609834295,-5.15105193922077e-19,-1.9411918765e-15,1.21218861,-1.55916391,-0.76693424,1.625543869e-15,0.13949680722,0.13949680722,0.13949680722,0.13949680722,0
0,0.00667910834295,-5.18493325711095e-19,-1.9405904765e-15,1.20678061,-1.56683491,-0.76034024,1.624872269e-15,0.14061280722,0.14061280722,0.14061280722,0.14061280722,0
0,0.00673278334295,-5.21881457500112e-19,-1.9405807325e-15,1.20117161,-1.57447391,-0.75356224,1.625788369e-15,0.14174280722,0.14174280722,0.14174280722,0.14174280722,0
0,0.00678712334295,-5.25269589289129e-19,-1.9413769325e-15,1.19535661,-1.58207491,-0.74660324,1.626698169e-15,0.14288680722,0.14288680722,0.14288680722,0.14288680722,0
